region_user,subclass,gene,n_cells,mean_log2_expr,pct_expr,is_nonneuronal,is_anchor_subclass,specificity_log2_vs_neuronal,specificity_log2_vs_neuronal_competitor_mean,specificity_log2_vs_panel,specificity_log2_vs_panel_competitor_mean,in_subclass_name
LM,133 PVH-SO-PVa Otp Glut,Slco2a1,6126,0.0868,1.55,False,False,-4.0272,4.114,,,False
LM,133 PVH-SO-PVa Otp Glut,Sln,6126,0.0288,0.47,False,False,-3.9904,4.0192,,,False
LM,133 PVH-SO-PVa Otp Glut,Snap25,6126,8.6913,97.78,False,False,-1.9055,10.5968,,,False
LM,133 PVH-SO-PVa Otp Glut,Sncg,6126,1.197,16.91,False,False,-3.6125,4.8095,,,False
LM,133 PVH-SO-PVa Otp Glut,Sox1,6126,0.0494,0.87,False,False,-6.4158,6.4652,,,False
LM,133 PVH-SO-PVa Otp Glut,Sox14,6126,0.0052,0.1,False,False,-6.3932,6.3984,,,False
LM,133 PVH-SO-PVa Otp Glut,Sox3,6126,0.282,5.09,False,False,-2.0317,2.3137,,,False
LM,133 PVH-SO-PVa Otp Glut,Sox6,6126,0.152,2.5,False,False,-10.0501,10.2021,,,False
LM,133 PVH-SO-PVa Otp Glut,Sp9,6126,0.0295,0.52,False,False,-4.9707,5.0002,,,False
LM,133 PVH-SO-PVa Otp Glut,Spink8,6126,0.2553,4.33,False,False,-0.4135,0.6688,,,False
LM,133 PVH-SO-PVa Otp Glut,Spon1,6126,1.1113,17.4,False,False,-7.7305,8.8418,,,False
LM,133 PVH-SO-PVa Otp Glut,Sst,6126,2.1165,22.27,False,False,-9.2691,11.3856,,,False
LM,133 PVH-SO-PVa Otp Glut,St8sia2,6126,1.5055,24.88,False,False,-2.0494,3.5549,,,False
LM,133 PVH-SO-PVa Otp Glut,Sulf1,6126,2.2269,33.1,False,False,-5.3452,7.5721,,,False
LM,133 PVH-SO-PVa Otp Glut,Syt1,6126,8.7556,95.69,False,False,-3.1388,11.8944,,,False
LM,133 PVH-SO-PVa Otp Glut,Syt6,6126,1.0396,16.23,False,False,-8.4308,9.4704,,,False
LM,133 PVH-SO-PVa Otp Glut,Tac1,6126,1.3412,18.74,False,False,-8.4394,9.7806,,,False
