region_user,subclass,gene,n_cells,mean_log2_expr,pct_expr,is_nonneuronal,is_anchor_subclass,specificity_log2_vs_neuronal,specificity_log2_vs_neuronal_competitor_mean,specificity_log2_vs_panel,specificity_log2_vs_panel_competitor_mean,in_subclass_name
ORBm,061 STR D1 Gaba,Oprm1,312,4.5445,59.62,False,False,-1.0577,5.6022,,,False
ORBm,061 STR D1 Gaba,Osr1,312,0.0,0.0,False,False,-1.3362,1.3362,,,False
ORBm,061 STR D1 Gaba,Otof,312,0.3244,5.13,False,False,-4.5025,4.8269,,,False
ORBm,061 STR D1 Gaba,Otp,312,0.0,0.0,False,False,-0.0352,0.0352,,,False
ORBm,061 STR D1 Gaba,P2ry12,312,0.6183,9.29,False,False,-0.4188,1.0371,,,False
ORBm,061 STR D1 Gaba,Pappa2,312,0.0,0.0,False,False,-0.5809,0.5809,,,False
ORBm,061 STR D1 Gaba,Pax6,312,0.0,0.0,False,False,-7.2521,7.2521,,,False
ORBm,061 STR D1 Gaba,Pde1c,312,8.4265,94.55,False,False,-0.4,8.8265,,,False
ORBm,061 STR D1 Gaba,Pdgfra,312,0.0,0.0,False,False,-0.2754,0.2754,,,False
ORBm,061 STR D1 Gaba,Pdyn,312,7.1022,85.58,False,False,4.8342,2.268,,,False
ORBm,061 STR D1 Gaba,Penk,312,0.903,12.82,False,False,-9.3272,10.2302,,,False
ORBm,061 STR D1 Gaba,Per1,312,2.394,34.62,False,False,-1.4634,3.8574,,,False
ORBm,061 STR D1 Gaba,Pld5,312,2.4681,34.29,False,False,-4.9607,7.4288,,,False
ORBm,061 STR D1 Gaba,Plk2,312,7.2157,88.14,False,False,-0.2704,7.4861,,,False
ORBm,061 STR D1 Gaba,Pnoc,312,0.0221,0.32,False,False,-7.1836,7.2057,,,False
ORBm,061 STR D1 Gaba,Pomc,312,0.3986,6.09,False,False,-0.6187,1.0173,,,False
ORBm,061 STR D1 Gaba,Pou3f1,312,3.585,50.0,False,False,-3.4679,7.0529,,,False
ORBm,061 STR D1 Gaba,Pou3f2,312,0.5574,8.33,False,False,-5.1523,5.7097,,,False
ORBm,061 STR D1 Gaba,Pou3f3,312,3.1207,45.19,False,False,-2.3211,5.4418,,,False
ORBm,061 STR D1 Gaba,Ppp1r1b,312,10.059,100.0,False,False,-0.002,10.061,,,False
ORBm,061 STR D1 Gaba,Ppp3ca,312,12.1621,100.0,False,False,0.2628,11.8993,,,False
ORBm,061 STR D1 Gaba,Prdm12,312,0.0,0.0,False,False,-0.1097,0.1097,,,False
ORBm,061 STR D1 Gaba,Prkca,312,6.9004,87.18,False,False,-2.6505,9.5509,,,False
ORBm,061 STR D1 Gaba,Prkcd,312,0.0,0.0,False,False,-1.5741,1.5741,,,False
ORBm,061 STR D1 Gaba,Prlr,312,0.0643,0.96,False,False,-2.3809,2.4452,,,False
ORBm,061 STR D1 Gaba,Prox1,312,0.0228,0.32,False,False,-7.5586,7.5814,,,False
ORBm,061 STR D1 Gaba,Ptpru,312,0.0631,0.96,False,False,-6.5281,6.5912,,,False
ORBm,061 STR D1 Gaba,Pvalb,312,0.0838,1.28,False,False,-6.0957,6.1795,,,False
ORBm,061 STR D1 Gaba,Rai14,312,0.1661,2.56,False,False,-6.2438,6.4099,,,False
ORBm,061 STR D1 Gaba,Rarb,312,9.7471,99.68,False,False,-0.0157,9.7628,,,False
ORBm,061 STR D1 Gaba,Rbfox3,312,8.1874,96.47,False,False,-0.9002,9.0876,,,False
ORBm,061 STR D1 Gaba,Rbp4,312,1.5713,23.08,False,False,-5.7565,7.3278,,,False
ORBm,061 STR D1 Gaba,Reln,312,8.1919,93.91,False,False,-3.7575,11.9494,,,False
ORBm,061 STR D1 Gaba,Rgs2,312,6.4024,81.41,False,False,0.3131,6.0893,,,False
ORBm,061 STR D1 Gaba,Rgs4,312,8.6356,96.47,False,False,-0.8318,9.4674,,,False
ORBm,061 STR D1 Gaba,Rgs9,312,9.3015,99.36,False,False,0.0994,9.2021,,,False
ORBm,061 STR D1 Gaba,Rho,312,0.0,0.0,False,False,-0.0447,0.0447,,,False
ORBm,061 STR D1 Gaba,Rorb,312,0.0628,0.96,False,False,-8.4918,8.5546,,,False
ORBm,061 STR D1 Gaba,Rprm,312,0.4883,7.05,False,False,-6.8943,7.3826,,,False
ORBm,061 STR D1 Gaba,Rspo2,312,0.0618,0.96,False,False,-6.4009,6.4627,,,False
ORBm,061 STR D1 Gaba,Rxfp1,312,0.0953,1.28,False,False,-8.0335,8.1288,,,False
ORBm,061 STR D1 Gaba,Satb1,312,1.851,27.24,False,False,-7.6643,9.5153,,,False
ORBm,061 STR D1 Gaba,Satb2,312,0.2755,4.17,False,False,-8.1317,8.4072,,,False
ORBm,061 STR D1 Gaba,Scg2,312,6.2334,79.17,False,False,-2.4443,8.6777,,,False
ORBm,061 STR D1 Gaba,Scn5a,312,0.0211,0.32,False,False,-3.8454,3.8665,,,False
ORBm,061 STR D1 Gaba,Scnn1a,312,0.0233,0.32,False,False,-0.3997,0.423,,,False
ORBm,061 STR D1 Gaba,Sema5a,312,0.2775,4.17,False,False,-7.9002,8.1777,,,False
ORBm,061 STR D1 Gaba,Sgk1,312,3.8813,48.08,False,False,-2.2056,6.0869,,,False
ORBm,061 STR D1 Gaba,Shank3,312,2.6974,39.1,False,False,-1.1983,3.8957,,,False
ORBm,061 STR D1 Gaba,Sik1,312,0.3443,5.13,False,False,-1.2237,1.568,,,False
ORBm,061 STR D1 Gaba,Sim1,312,0.0,0.0,False,False,-0.0125,0.0125,,,False
ORBm,061 STR D1 Gaba,Six3,312,5.9263,77.88,False,False,-0.6194,6.5457,,,False
ORBm,061 STR D1 Gaba,Skor1,312,0.0212,0.32,False,False,0.01,0.0112,,,False
ORBm,061 STR D1 Gaba,Sla,312,0.0428,0.64,False,False,-4.4537,4.4965,,,False
ORBm,061 STR D1 Gaba,Slc17a6,312,0.0211,0.32,False,False,-5.6399,5.661,,,False
ORBm,061 STR D1 Gaba,Slc17a7,312,1.7355,25.32,False,False,-8.3251,10.0606,,,False
ORBm,061 STR D1 Gaba,Slc17a8,312,0.0,0.0,False,False,-1.8377,1.8377,,,False
ORBm,061 STR D1 Gaba,Slc18a2,312,0.0424,0.64,False,False,-1.1066,1.149,,,False
ORBm,061 STR D1 Gaba,Slc18a3,312,0.0,0.0,False,False,-0.4949,0.4949,,,False
ORBm,061 STR D1 Gaba,Slc1a2,312,2.1437,31.41,False,False,-8.9107,11.0544,,,False
ORBm,061 STR D1 Gaba,Slc22a3,312,0.6666,9.94,False,False,-1.7922,2.4588,,,False
ORBm,061 STR D1 Gaba,Slc30a3,312,0.1731,2.56,False,False,-5.7914,5.9645,,,False
ORBm,061 STR D1 Gaba,Slc32a1,312,5.3075,71.47,False,False,-2.4473,7.7548,,,False
ORBm,061 STR D1 Gaba,Slc5a7,312,0.0,0.0,False,False,-4.0888,4.0888,,,False
ORBm,061 STR D1 Gaba,Slc6a1,312,5.1587,69.87,False,False,-6.1262,11.2849,,,False
ORBm,061 STR D1 Gaba,Slc6a3,312,0.0,0.0,False,False,-1.7921,1.7921,,,False
ORBm,061 STR D1 Gaba,Slc6a5,312,0.0,0.0,False,False,-0.0428,0.0428,,,False
ORBm,061 STR D1 Gaba,Slco2a1,312,0.0387,0.64,False,False,-0.35,0.3887,,,False
ORBm,061 STR D1 Gaba,Snap25,312,9.9435,100.0,False,False,-1.191,11.1345,,,False
ORBm,061 STR D1 Gaba,Sncg,312,0.0,0.0,False,False,-4.8588,4.8588,,,False
ORBm,061 STR D1 Gaba,Sox10,312,0.0,0.0,False,False,-0.137,0.137,,,False
ORBm,061 STR D1 Gaba,Sox5,312,0.2565,3.85,False,False,-9.732,9.9885,,,False
ORBm,061 STR D1 Gaba,Sox6,312,0.1422,2.24,False,False,-9.7671,9.9093,,,False
ORBm,061 STR D1 Gaba,Sp8,312,0.0,0.0,False,False,-5.4573,5.4573,,,False
ORBm,061 STR D1 Gaba,Sp9,312,0.0,0.0,False,False,-6.0927,6.0927,,,False
ORBm,061 STR D1 Gaba,Sst,312,0.571,8.33,False,False,-11.3138,11.8848,,,False
ORBm,061 STR D1 Gaba,St18,312,0.0218,0.32,False,False,-1.8708,1.8926,,,False
ORBm,061 STR D1 Gaba,St8sia2,312,1.7234,25.0,False,False,-0.6668,2.3902,,,False
ORBm,061 STR D1 Gaba,Sulf1,312,0.5711,8.33,False,False,-6.9768,7.5479,,,False
ORBm,061 STR D1 Gaba,Sv2a,312,6.2746,82.69,False,False,-3.1899,9.4645,,,False
ORBm,061 STR D1 Gaba,Syn1,312,6.3469,82.69,False,False,-2.7883,9.1352,,,False
ORBm,061 STR D1 Gaba,Syngap1,312,2.0414,29.81,False,False,-2.0768,4.1182,,,False
ORBm,061 STR D1 Gaba,Synpr,312,4.0084,50.96,False,False,-6.9257,10.9341,,,False
ORBm,061 STR D1 Gaba,Syp,312,5.9959,79.49,False,False,-3.8851,9.881,,,False
ORBm,061 STR D1 Gaba,Syt1,312,10.7422,99.68,False,False,-1.5123,12.2545,,,False
ORBm,061 STR D1 Gaba,Syt6,312,6.8288,86.22,False,False,-0.7703,7.5991,,,False
ORBm,061 STR D1 Gaba,Tac1,312,9.1585,97.44,False,False,-1.1288,10.2873,,,False
ORBm,061 STR D1 Gaba,Tac2,312,0.0,0.0,False,False,-4.8003,4.8003,,,False
ORBm,061 STR D1 Gaba,Tacr1,312,0.0424,0.64,False,False,-7.7851,7.8275,,,False
ORBm,061 STR D1 Gaba,Tbr1,312,0.4226,6.41,False,False,-7.1435,7.5661,,,False
ORBm,061 STR D1 Gaba,Tcf4,312,3.5417,49.68,False,False,-7.9283,11.47,,,False
ORBm,061 STR D1 Gaba,Tcf7l2,312,0.1035,1.6,False,False,-0.0107,0.1142,,,False
ORBm,061 STR D1 Gaba,Tfap2b,312,0.0,0.0,False,False,-0.0423,0.0423,,,False
ORBm,061 STR D1 Gaba,Tfap2d,312,0.0,0.0,False,False,-3.1227,3.1227,,,False
ORBm,061 STR D1 Gaba,Tgfb2,312,0.5256,7.69,False,False,-1.5298,2.0554,,,False
ORBm,061 STR D1 Gaba,Th,312,0.0,0.0,False,False,-4.9351,4.9351,,,False
ORBm,061 STR D1 Gaba,Thsd7b,312,0.5943,8.65,False,False,-9.6202,10.2145,,,False
ORBm,061 STR D1 Gaba,Tle4,312,6.0108,79.17,False,False,-2.3654,8.3762,,,False
ORBm,061 STR D1 Gaba,Tph2,312,0.0,0.0,False,False,-0.1966,0.1966,,,False
ORBm,061 STR D1 Gaba,Trh,312,0.0206,0.32,False,False,-4.9368,4.9574,,,False
ORBm,061 STR D1 Gaba,Trhr,312,0.1776,2.56,False,False,-5.1393,5.3169,,,False
ORBm,061 STR D1 Gaba,Trp73,312,0.0,0.0,False,False,-8.3173,8.3173,,,False
ORBm,061 STR D1 Gaba,Tshz1,312,4.6215,62.82,False,False,-4.9564,9.5779,,,False
ORBm,061 STR D1 Gaba,Tshz2,312,0.7667,10.9,False,False,-11.1459,11.9126,,,False
ORBm,061 STR D1 Gaba,Ucn3,312,0.0,0.0,False,False,0.0,0.0,,,False
ORBm,061 STR D1 Gaba,Vat1l,312,3.8825,53.53,False,False,-2.3241,6.2066,,,False
ORBm,061 STR D1 Gaba,Vegfd,312,0.0897,1.28,False,False,-4.3893,4.479,,,False
ORBm,061 STR D1 Gaba,Vgf,312,4.7602,63.14,False,False,-1.8757,6.6359,,,False
ORBm,061 STR D1 Gaba,Vip,312,0.2725,4.17,False,False,-10.4038,10.6763,,,False
ORBm,061 STR D1 Gaba,Whrn,312,0.3251,4.81,False,False,-3.2433,3.5684,,,False
ORBm,061 STR D1 Gaba,Zbtb20,312,10.1084,99.04,False,False,0.3373,9.7711,,,False
ORBm,061 STR D1 Gaba,Zeb2,312,0.4528,6.73,False,False,-10.9571,11.4099,,,False
ORBm,061 STR D1 Gaba,Zfhx3,312,4.2358,57.37,False,False,-0.5931,4.8289,,,False
ORBm,061 STR D1 Gaba,Zfp804b,312,0.3153,4.81,False,False,-11.3616,11.6769,,,False
ORBm,061 STR D1 Gaba,Zic1,312,0.0,0.0,False,False,-8.2019,8.2019,,,False
ORBm,061 STR D1 Gaba,Zic2,312,0.0,0.0,False,False,-1.9738,1.9738,,,False
ORBm,062 STR D2 Gaba,Ackr3,355,0.0804,1.13,False,False,-1.5011,1.5815,,,False
ORBm,062 STR D2 Gaba,Adarb2,355,0.7207,10.42,False,False,-12.739,13.4597,,,False
ORBm,062 STR D2 Gaba,Adcyap1,355,0.0,0.0,False,False,-4.3941,4.3941,,,False
ORBm,062 STR D2 Gaba,Adora2a,355,8.5413,95.49,False,False,7.5671,0.9742,,,False
ORBm,062 STR D2 Gaba,Aqp4,355,0.0,0.0,False,False,-0.1789,0.1789,,,False
ORBm,062 STR D2 Gaba,Arc,355,2.9645,38.87,False,False,-3.2839,6.2484,,,False
ORBm,062 STR D2 Gaba,Atf3,355,0.0,0.0,False,False,-0.2001,0.2001,,,False
ORBm,062 STR D2 Gaba,Avp,355,0.0388,0.56,False,False,-0.448,0.4868,,,False
ORBm,062 STR D2 Gaba,Baiap3,355,0.4575,6.76,False,False,-2.4511,2.9086,,,False
ORBm,062 STR D2 Gaba,Barhl2,355,0.0,0.0,False,False,-0.9487,0.9487,,,False
ORBm,062 STR D2 Gaba,Batf3,355,0.1557,2.25,False,False,-0.3263,0.482,,,False
ORBm,062 STR D2 Gaba,Bcl11b,355,9.5139,99.15,False,False,0.0378,9.4761,,,False
ORBm,062 STR D2 Gaba,Bdnf,355,0.0993,1.41,False,False,-6.2932,6.3925,,,False
ORBm,062 STR D2 Gaba,Bhlhe22,355,0.0,0.0,False,False,-5.1859,5.1859,,,False
ORBm,062 STR D2 Gaba,Bnc2,355,0.019,0.28,False,False,-0.0865,0.1055,,,False
ORBm,062 STR D2 Gaba,Btg2,355,0.5974,8.45,False,False,-2.4113,3.0087,,,False
ORBm,062 STR D2 Gaba,C1ql1,355,0.0,0.0,False,False,-6.519,6.519,,,False
ORBm,062 STR D2 Gaba,C1ql2,355,0.0,0.0,False,False,-0.2497,0.2497,,,False
ORBm,062 STR D2 Gaba,Calb1,355,5.7741,72.39,False,False,-1.6346,7.4087,,,False
ORBm,062 STR D2 Gaba,Calb2,355,0.0196,0.28,False,False,-10.7222,10.7418,,,False
ORBm,062 STR D2 Gaba,Calcr,355,0.0,0.0,False,False,-0.1202,0.1202,,,False
ORBm,062 STR D2 Gaba,Camk2a,355,7.6156,92.96,False,False,-2.441,10.0566,,,False
ORBm,062 STR D2 Gaba,Camk2b,355,8.9802,98.59,False,False,-0.1371,9.1173,,,False
ORBm,062 STR D2 Gaba,Car3,355,0.0,0.0,False,False,-3.7922,3.7922,,,False
ORBm,062 STR D2 Gaba,Cartpt,355,0.3882,5.35,False,False,-3.5562,3.9444,,,False
ORBm,062 STR D2 Gaba,Cbln1,355,0.0764,1.13,False,False,-3.0314,3.1078,,,False
ORBm,062 STR D2 Gaba,Cbln2,355,0.1565,2.25,False,False,-6.9138,7.0703,,,False
ORBm,062 STR D2 Gaba,Ccdc42,355,0.0955,1.41,False,False,-0.0146,0.1101,,,False
ORBm,062 STR D2 Gaba,Cck,355,1.2578,18.31,False,False,-10.0681,11.3259,,,False
ORBm,062 STR D2 Gaba,Ccn2,355,0.0589,0.85,False,False,-6.0782,6.1371,,,False
ORBm,062 STR D2 Gaba,Cd36,355,0.0,0.0,False,False,-0.3012,0.3012,,,False
ORBm,062 STR D2 Gaba,Cd44,355,0.0,0.0,False,False,-1.0801,1.0801,,,False
ORBm,062 STR D2 Gaba,Cdh13,355,4.0829,54.37,False,False,-5.6859,9.7688,,,False
ORBm,062 STR D2 Gaba,Cdh23,355,0.0202,0.28,False,False,-0.7588,0.779,,,False
ORBm,062 STR D2 Gaba,Cdk5,355,1.6834,23.94,False,False,-2.2533,3.9367,,,False
ORBm,062 STR D2 Gaba,Chat,355,0.0,0.0,False,False,-0.8804,0.8804,,,False
ORBm,062 STR D2 Gaba,Chodl,355,0.0194,0.28,False,False,-7.509,7.5284,,,False
ORBm,062 STR D2 Gaba,Chrna2,355,0.0,0.0,False,False,-0.512,0.512,,,False
ORBm,062 STR D2 Gaba,Chrna6,355,0.0,0.0,False,False,-0.0948,0.0948,,,False
ORBm,062 STR D2 Gaba,Chst9,355,0.0,0.0,False,False,-6.8957,6.8957,,,False
ORBm,062 STR D2 Gaba,Cldn5,355,0.0,0.0,False,False,-0.1183,0.1183,,,False
ORBm,062 STR D2 Gaba,Cnih3,355,0.5473,7.89,False,False,-6.8917,7.439,,,False
ORBm,062 STR D2 Gaba,Coch,355,1.642,23.1,False,False,-2.3246,3.9666,,,False
ORBm,062 STR D2 Gaba,Cplx1,355,4.8274,64.23,False,False,-5.0668,9.8942,,,False
ORBm,062 STR D2 Gaba,Cplx3,355,0.056,0.85,False,False,-6.9434,6.9994,,,False
ORBm,062 STR D2 Gaba,Crem,355,2.5887,36.62,False,False,-1.2686,3.8573,,,False
ORBm,062 STR D2 Gaba,Crh,355,0.0589,0.85,False,False,-4.8998,4.9587,,,False
ORBm,062 STR D2 Gaba,Crym,355,1.408,20.28,False,False,-4.8869,6.2949,,,False
ORBm,062 STR D2 Gaba,Cux1,355,5.0468,67.61,False,False,-2.7141,7.7609,,,False
ORBm,062 STR D2 Gaba,Cux2,355,0.3125,4.51,False,False,-7.068,7.3805,,,False
ORBm,062 STR D2 Gaba,Cx3cr1,355,0.1921,2.82,False,False,-0.413,0.6051,,,False
ORBm,062 STR D2 Gaba,Cyp26b1,355,0.0,0.0,False,False,-1.7606,1.7606,,,False
ORBm,062 STR D2 Gaba,Dbh,355,0.0,0.0,False,False,-0.0749,0.0749,,,False
ORBm,062 STR D2 Gaba,Dcn,355,0.0375,0.56,False,False,-0.6025,0.64,,,False
ORBm,062 STR D2 Gaba,Ddc,355,0.0,0.0,False,False,-3.0885,3.0885,,,False
ORBm,062 STR D2 Gaba,Deptor,355,1.5548,21.97,False,False,-3.2632,4.818,,,False
ORBm,062 STR D2 Gaba,Dlg4,355,7.6132,93.52,False,False,-0.4935,8.1067,,,False
ORBm,062 STR D2 Gaba,Dlx1,355,0.4938,7.04,False,False,-5.9,6.3938,,,False
ORBm,062 STR D2 Gaba,Dlx2,355,0.4319,6.2,False,False,-2.7078,3.1397,,,False
ORBm,062 STR D2 Gaba,Dlx5,355,0.8468,12.11,False,False,-1.7375,2.5843,,,False
ORBm,062 STR D2 Gaba,Dlx6,355,3.2292,44.79,False,False,-1.3157,4.5449,,,False
ORBm,062 STR D2 Gaba,Drd1,355,0.1405,1.97,False,False,-8.1617,8.3022,,,False
ORBm,062 STR D2 Gaba,Drd2,355,8.7065,97.46,False,False,7.5283,1.1782,,,False
ORBm,062 STR D2 Gaba,Dusp1,355,1.1944,16.9,False,False,-2.1491,3.3435,,,False
ORBm,062 STR D2 Gaba,Ebf1,355,0.0202,0.28,False,False,-4.6571,4.6773,,,False
ORBm,062 STR D2 Gaba,Egr1,355,7.2788,87.04,False,False,-1.622,8.9008,,,False
ORBm,062 STR D2 Gaba,Egr2,355,0.8354,11.83,False,False,-0.6474,1.4828,,,False
ORBm,062 STR D2 Gaba,Egr3,355,4.8652,62.25,False,False,-3.0607,7.9259,,,False
ORBm,062 STR D2 Gaba,Egr4,355,1.9304,25.63,False,False,-1.9144,3.8448,,,False
ORBm,062 STR D2 Gaba,Emx1,355,0.0762,1.13,False,False,-1.8162,1.8924,,,False
ORBm,062 STR D2 Gaba,Eomes,355,0.0,0.0,False,False,-0.1628,0.1628,,,False
ORBm,062 STR D2 Gaba,Esr1,355,0.0,0.0,False,False,-1.9554,1.9554,,,False
ORBm,062 STR D2 Gaba,Esr2,355,0.0383,0.56,False,False,-0.2342,0.2725,,,False
ORBm,062 STR D2 Gaba,Etv1,355,1.1457,16.34,False,False,-8.748,9.8937,,,False
ORBm,062 STR D2 Gaba,Fezf1,355,0.0,0.0,False,False,-0.0148,0.0148,,,False
ORBm,062 STR D2 Gaba,Fezf2,355,0.0389,0.56,False,False,-7.0934,7.1323,,,False
ORBm,062 STR D2 Gaba,Flt1,355,0.0,0.0,False,False,-0.3557,0.3557,,,False
ORBm,062 STR D2 Gaba,Fos,355,1.2339,16.9,False,False,-3.4692,4.7031,,,False
ORBm,062 STR D2 Gaba,Fosb,355,0.8628,11.83,False,False,-1.4529,2.3157,,,False
ORBm,062 STR D2 Gaba,Foxp1,355,11.3585,100.0,False,False,0.2413,11.1172,,,False
ORBm,062 STR D2 Gaba,Foxp2,355,7.4167,85.63,False,False,-4.1137,11.5304,,,False
ORBm,062 STR D2 Gaba,Frmd7,355,0.0,0.0,False,False,-4.3107,4.3107,,,False
ORBm,062 STR D2 Gaba,Fst,355,0.3635,5.07,False,False,-0.3675,0.731,,,False
ORBm,062 STR D2 Gaba,Gad1,355,7.8349,93.8,False,False,-3.2253,11.0602,,,False
ORBm,062 STR D2 Gaba,Gad2,355,8.9316,98.59,False,False,-2.5108,11.4424,,,False
ORBm,062 STR D2 Gaba,Gal,355,0.0,0.0,False,False,-1.0268,1.0268,,,False
ORBm,062 STR D2 Gaba,Gja1,355,0.0183,0.28,False,False,-0.2272,0.2455,,,False
ORBm,062 STR D2 Gaba,Gnb3,355,0.0,0.0,False,False,-0.1012,0.1012,,,False
ORBm,062 STR D2 Gaba,Gpr101,355,0.0979,1.41,False,False,-0.1595,0.2574,,,False
ORBm,062 STR D2 Gaba,Gpr88,355,10.2175,100.0,False,False,-0.1188,10.3363,,,False
ORBm,062 STR D2 Gaba,Grem1,355,0.1326,1.97,False,False,-2.9432,3.0758,,,False
ORBm,062 STR D2 Gaba,Gria1,355,9.8383,100.0,False,False,-1.175,11.0133,,,False
ORBm,062 STR D2 Gaba,Gria2,355,9.9818,99.44,False,False,-0.4369,10.4187,,,False
ORBm,062 STR D2 Gaba,Gria3,355,8.8563,98.03,False,False,-1.191,10.0473,,,False
ORBm,062 STR D2 Gaba,Grin1,355,8.243,95.77,False,False,-0.3423,8.5853,,,False
ORBm,062 STR D2 Gaba,Grin2a,355,8.5535,97.18,False,False,-1.9195,10.473,,,False
ORBm,062 STR D2 Gaba,Grin2b,355,10.4633,100.0,False,False,-0.6814,11.1447,,,False
ORBm,062 STR D2 Gaba,Grp,355,0.0,0.0,False,False,-2.7726,2.7726,,,False
ORBm,062 STR D2 Gaba,Grxcr2,355,0.0,0.0,False,False,-0.268,0.268,,,False
ORBm,062 STR D2 Gaba,Hdc,355,0.0574,0.85,False,False,-0.0569,0.1143,,,False
ORBm,062 STR D2 Gaba,Homer1,355,8.8895,97.18,False,False,-0.9703,9.8598,,,False
ORBm,062 STR D2 Gaba,Hsd11b1,355,0.019,0.28,False,False,-0.7594,0.7784,,,False
ORBm,062 STR D2 Gaba,Htr2c,355,6.3725,77.46,False,False,-1.9637,8.3362,,,False
ORBm,062 STR D2 Gaba,Htr3a,355,0.0201,0.28,False,False,-6.0738,6.0939,,,False
ORBm,062 STR D2 Gaba,Ier2,355,0.0771,1.13,False,False,-1.7199,1.797,,,False
ORBm,062 STR D2 Gaba,Isl1,355,0.0,0.0,False,False,-3.2437,3.2437,,,False
ORBm,062 STR D2 Gaba,Jun,355,1.6629,23.1,False,False,-2.8,4.4629,,,False
ORBm,062 STR D2 Gaba,Junb,355,4.4983,56.9,False,False,-0.5436,5.0419,,,False
ORBm,062 STR D2 Gaba,Krt9,355,0.4279,6.2,False,False,-1.2866,1.7145,,,False
ORBm,062 STR D2 Gaba,Lamp5,355,2.4253,34.08,False,False,-5.9175,8.3428,,,False
ORBm,062 STR D2 Gaba,Lhx2,355,0.0179,0.28,False,False,-3.4862,3.5041,,,False
ORBm,062 STR D2 Gaba,Lhx6,355,0.0373,0.56,False,False,-6.9819,7.0192,,,False
ORBm,062 STR D2 Gaba,Lhx8,355,0.0,0.0,False,False,-0.1471,0.1471,,,False
ORBm,062 STR D2 Gaba,Lratd2,355,0.3497,5.07,False,False,-2.4393,2.789,,,False
ORBm,062 STR D2 Gaba,Lrrtm2,355,3.3016,45.35,False,False,-3.3986,6.7002,,,False
ORBm,062 STR D2 Gaba,Mafb,355,0.1779,2.54,False,False,-7.2101,7.388,,,False
ORBm,062 STR D2 Gaba,Matn2,355,0.3099,4.51,False,False,-4.3409,4.6508,,,False
ORBm,062 STR D2 Gaba,Mbp,355,3.0472,41.69,False,False,-3.0117,6.0589,,,False
ORBm,062 STR D2 Gaba,Mc4r,355,0.0,0.0,False,False,-1.1097,1.1097,,,False
ORBm,062 STR D2 Gaba,Meis2,355,10.8036,100.0,False,False,-1.0794,11.883,,,False
ORBm,062 STR D2 Gaba,Mgp,355,0.0,0.0,False,False,-0.9971,0.9971,,,False
ORBm,062 STR D2 Gaba,Moxd1,355,0.0195,0.28,False,False,-4.0696,4.0891,,,False
ORBm,062 STR D2 Gaba,Mpped1,355,2.284,32.39,False,False,-6.7282,9.0122,,,False
ORBm,062 STR D2 Gaba,Ms4a15,355,0.0,0.0,False,False,-0.0175,0.0175,,,False
ORBm,062 STR D2 Gaba,Myh8,355,0.0,0.0,False,False,-1.2056,1.2056,,,False
ORBm,062 STR D2 Gaba,Ndnf,355,0.0,0.0,False,False,-10.2204,10.2204,,,False
ORBm,062 STR D2 Gaba,Neurod2,355,0.1968,2.82,False,False,-6.9648,7.1616,,,False
ORBm,062 STR D2 Gaba,Neurod6,355,0.2317,3.38,False,False,-7.2906,7.5223,,,False
ORBm,062 STR D2 Gaba,Nfib,355,0.6031,8.73,False,False,-9.6652,10.2683,,,False
ORBm,062 STR D2 Gaba,Nfix,355,0.3426,5.07,False,False,-8.651,8.9936,,,False
ORBm,062 STR D2 Gaba,Nkx2-1,355,0.0,0.0,False,False,-2.4788,2.4788,,,False
ORBm,062 STR D2 Gaba,Nlgn1,355,10.6059,98.87,False,False,-0.8135,11.4194,,,False
ORBm,062 STR D2 Gaba,Nlgn2,355,4.2275,58.59,False,False,-2.6364,6.8639,,,False
ORBm,062 STR D2 Gaba,Nnat,355,6.3586,72.39,False,False,-2.6739,9.0325,,,False
ORBm,062 STR D2 Gaba,Nos1,355,0.3856,5.63,False,False,-11.3258,11.7114,,,False
ORBm,062 STR D2 Gaba,Npas4,355,0.9802,13.8,False,False,-1.078,2.0582,,,False
ORBm,062 STR D2 Gaba,Npnt,355,0.0962,1.41,False,False,-1.6812,1.7774,,,False
ORBm,062 STR D2 Gaba,Npr3,355,0.0,0.0,False,False,-4.4862,4.4862,,,False
ORBm,062 STR D2 Gaba,Nptx2,355,1.4876,20.56,False,False,-3.177,4.6646,,,False
ORBm,062 STR D2 Gaba,Npy,355,0.3794,5.35,False,False,-11.7191,12.0985,,,False
ORBm,062 STR D2 Gaba,Nr2e1,355,0.0,0.0,False,False,-2.8867,2.8867,,,False
ORBm,062 STR D2 Gaba,Nr4a1,355,3.4844,44.23,False,False,-2.848,6.3324,,,False
ORBm,062 STR D2 Gaba,Nr4a2,355,0.0577,0.85,False,False,-10.4754,10.5331,,,False
ORBm,062 STR D2 Gaba,Nr4a3,355,0.7477,10.42,False,False,-3.4,4.1477,,,False
ORBm,062 STR D2 Gaba,Nrgn,355,10.4407,99.72,False,False,-0.9353,11.376,,,False
ORBm,062 STR D2 Gaba,Nrxn1,355,7.8906,93.24,False,False,-4.1087,11.9993,,,False
ORBm,062 STR D2 Gaba,Nrxn3,355,12.4635,100.0,False,False,-1.2433,13.7068,,,False
ORBm,062 STR D2 Gaba,Ntrk2,355,8.1973,94.08,False,False,-1.8718,10.0691,,,False
ORBm,062 STR D2 Gaba,Nts,355,1.5039,20.28,False,False,1.0661,0.4378,,,False
ORBm,062 STR D2 Gaba,Ntsr1,355,0.0,0.0,False,False,-2.1753,2.1753,,,False
